14:09:09.619 | 0f cd 09 9c 24 f0 1f 2a 98 5d 19 a4 25 1a 18 32 5a aa aa 57 fe ab d5 97 ea ea aa ab  |  -95 CRC error
14:09:11.177 | 0f d3 09 e4 1f 3f 1a c7 23 f9 23 04 1f d6 24 55 57 fa aa aa bf aa 55 52 aa aa bf aa  |  -93 CRC error
14:09:11.436 | 0f d4 09 f0 1d bd 2c 40 2a 7e 30 cd 20 4f 1d 94 55 55 55 4a aa a4 94 56 aa aa a7 52  |  -94 CRC error
14:09:11.694 | 0f d5 09 fc 1e af 75 aa a5 6f 55 b6 b5 b5 bf 5e fb 56 be ab aa db 56 ff ed 6d f5 55  |  -94 CRC error
14:09:11.957 | 0f d6 7b 5c 26 aa 18 7f 18 eb 62 0d 18 2d 08 6b af ea ab aa ab d5 55 ea aa 95 5a aa  |  -93 CRC error
14:09:12.731 | 0f d9 0a 2c 26 05 1c c2 28 6a 23 ad 26 35 14 dc ad 4a d4 ba b5 5f ff 55 5b 7e aa d5  |  -88 CRC error
14:09:13.005 | 0f da 0a 38 1d 4b 6f 24 58 78 22 b9 1e a9 2e 2d 55 25 6a 95 ff f5 55 4a aa 57 d5 02  |  -92 CRC error
14:09:13.253 | 0f db 2a 44 1d 3a 1c 0e 3a 94 1e e4 a1 55 24 a2 a0 2b fd 55 fa a2 94 54 22 52 95 55  |  -88 CRC error
14:09:13.512 | 0f dc 0a 50 2e 2c 0e 13 22 94 2d 34 22 90 1c 98 5d 55 ea ab f5 4a af ea b5 4a a2 bf  |  -91 CRC error
14:09:13.770 | 0f dd 0a 5c 1e 43 16 e3 27 d7 2c ae 1e c0 1e 60 56 aa ab aa 95 6a ab 55 5f ff d5 aa  |  -91 CRC error
14:09:14.031 | 0f de 0a 68 1f 51 25 c8 1f 4e 22 a8 1f 90 27 f2 45 54 aa a0 55 2a a8 24 55 2a aa ab  |  -93 CRC error
14:09:14.296 | 0f df 0a 74 21 ae 10 52 2c 9a 1f e3 27 6a 0f b7 4a aa aa a9 54 aa 52 aa d5 4a fa a9  |  -91 CRC error
14:09:14.543 | 0f e0 0a 80 24 d0 23 76 26 b4 1d c2 16 22 19 ea 56 aa b5 5a ad 55 6b ea ad 55 aa ad  |  -89 CRC error
14:09:14.808 | 0f e1 0a 8c 16 84 17 b6 1d c1 1c a7 22 2e 18 bc aa aa aa ab fa ab 55 fd 55 6a ea fd  |  -90 CRC error
14:09:15.067 | 0f e2 aa 9a 89 66 1a 71 1f 53 28 d5 57 6d 59 af 55 55 55 55 55 55 55 2b 55 55 7f ff  |  -89 CRC error
