16:33:56.968 | 1a a9 4b a5 47 b5 64 0b 66 4b 33 68 b6 3c 1c 66 ca d6 61 86 cf 54 55 00 d5 29 0a 92  | -100 CRC error
16:33:58.261 | 1a ae cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb 56 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:33:58.522 | 1a af cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 50 84 4a 50 85 20 49 2a 44 00  | -100 CRC error
16:34:00.080 | 5a b5 cb a5 45 b5 64 42 66 4b 33 6a b2 7d 1d 6e cb 55 71 96 cf 55 55 aa d6 ab ab ea  | -102 CRC error
16:34:00.848 | ba ba aa af 15 55 65 02 66 4b 33 60 b6 3c 2c 62 aa aa aa a6 c5 55 5f ff aa 55 43 04  |  -95 CRC error
16:34:01.116 | 1a b9 cb a5 47 b5 64 02 66 4b 3f fe d7 7d 5e b7 5d 5a b5 5f bf 5f 55 b5 f5 6b 6b b5  | -102 CRC error
16:34:01.374 | 1a ba cb a7 7f b5 56 f5 55 6b 57 75 aa b5 55 66 ad 6a 6a aa ab 57 55 54 d8 21 0f bf  |  -97 CRC error
16:34:01.889 | 1a be cb a5 47 b5 42 e2 66 48 bf 60 b6 3c 1c 66 cb d6 61 86 dd 55 55 12 92 35 2b 57  | -101 CRC error
16:34:03.708 | 1a c3 cb a5 47 b5 64 22 66 4b 33 60 b6 3c 1c 66 cb d6 69 86 cf 54 55 15 55 55 55 44  |  -98 CRC error
16:34:03.963 | 1a c4 cb a5 47 b5 64 02 76 4b 33 62 b6 bc 5d 66 cb d6 69 86 cf 54 55 0a c0 21 0b 00  |  -98 CRC error
16:34:04.482 | 1a c6 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 9c 66 cb d6 61 86 cd 54 42 80 c0 21 03 00  | -101 CRC error
16:34:05.039 | 1a c8 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:34:05.265 | 1a c8 10 85 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 02 d0 21 03 00  |  -97 CRC error
16:34:06.040 | 1a cc cb a5 47 b5 64 02 66 4b 33 60 b4 10 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:34:06.562 | 1a ce cb a5 47 b5 64 0a f5 4a b9 54 97 54 1d 4a ab 55 51 aa ab 55 55 2a 94 a5 53 00  |  -98 CRC error
16:34:07.848 | 1a d3 cb a5 46 b5 64 02 66 4b b3 62 b6 3c 5c 66 cb d6 61 86 cf 54 55 40 c0 21 03 00  |  -96 CRC error
16:34:08.117 | 1a d4 ca a5 57 b5 64 22 66 4b bb f5 af 5f 55 6a d7 d5 d5 5b 57 5a b5 5d 5a b7 ab d5  |  -98 CRC error
16:34:08.895 | 1a d7 4b a5 47 a1 7f 02 66 4b 33 60 b6 3c 1c 66 cb d4 61 86 cf 54 55 00 d0 a1 03 04  |  -99 CRC error
16:34:09.414 | 1a d9 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 54 66 cb d6 61 80 bf 54 55 00 c0 21 03 00  |  -97 CRC error
16:34:10.188 | 1a dc 2b e5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 2a  |  -97 CRC error
